player_age,player_gender,player_playgames,player_playfrequency,game_variant,SCR_Amplitude_mean,SCR_Amplitude_std,SCR_RiseTime_mean,SCR_RiseTime_std,SCR_RecoveryTime_mean,SCR_RecoveryTime_std,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,leftpressed_count,uppressed_count,spacepressed_count,rightpressed_count,downpressed_count,anxiety
27.0,1.0,1.0,5.0,4.0,0.06595535412384983,0.05844767030456471,1.0887096774193548,0.5749609768235817,2.2231182795698925,2.0407935761920317,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,31.0,0.0,0.0,30.0,12.0,0
27.0,1.0,1.0,5.0,4.0,0.06088052065512621,0.08077044212000303,1.0276497695852533,1.1141118891073933,0.663978494623656,0.6270935568600448,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,34.0,0.0,0.0,23.0,14.0,1
27.0,1.0,1.0,5.0,7.0,0.012545926264431993,0.01461945269556616,0.4193548387096773,0.3112712865834436,0.5949820788530464,0.5585420939309969,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,27.0,3.0,0.0,27.0,13.0,0
27.0,1.0,1.0,5.0,7.0,0.01696495851407212,0.01640705494794762,0.7016129032258065,0.5112547051804989,0.8064516129032259,0.8816548624978354,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,27.0,0.0,0.0,30.0,12.0,1
26.0,1.0,1.0,3.0,3.0,0.4546145194575084,0.30244385013250247,1.7132616487455197,0.36095877146340166,3.020161290322581,1.6235084806309272,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,23.0,0.0,0.0,33.0,14.0,0
26.0,1.0,1.0,3.0,3.0,0.09769398875611525,0.10640369011840285,0.9950372208436724,0.9979444296867639,0.7473118279569891,0.8266118104722211,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,20.0,1.0,0.0,34.0,13.0,1
26.0,1.0,1.0,3.0,4.0,0.6124202284270405,0.383598480749147,1.5000000000000002,0.493506217890691,1.4,0.4449274748275269,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,27.0,1.0,0.0,34.0,7.0,1
26.0,1.0,1.0,3.0,4.0,1.0459409168701772,0.6616700747199167,1.3806451612903226,0.21044524426193667,1.4585253456221197,0.9738805743965447,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,28.0,0.0,0.0,34.0,12.0,0
26.0,1.0,1.0,3.0,5.0,0.7831663706895233,0.45621631897428855,1.4239631336405532,0.5685971176105873,1.5345622119815665,0.7838979235010108,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,26.0,0.0,0.0,34.0,12.0,0
26.0,1.0,1.0,3.0,5.0,0.9820305539908639,1.2641667761065618,1.5571847507331378,1.1442287648424416,1.8870967741935483,2.561877319588967,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,35.0,0.0,0.0,35.0,13.0,1
26.0,1.0,1.0,3.0,4.0,0.9765526240064758,1.0743342220687653,1.5080645161290323,0.313895168645622,9.846774193548386,10.502399879351692,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,34.0,0.0,0.0,37.0,8.0,0
26.0,1.0,1.0,3.0,4.0,2.4118486696627963,0.40657853811150224,1.9193548387096777,0.5486242371514499,2.040322580645161,0.6972425994270396,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,28.0,0.0,0.0,31.0,12.0,1
27.0,0.0,0.0,5.0,3.0,0.013018248115509227,0.009107098280426279,1.4193548387096775,0.8037050002129673,0.6088709677419355,0.4359130203266732,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,20.0,4.0,0.0,20.0,16.0,0
27.0,0.0,0.0,5.0,3.0,0.015631289796777758,0.008081012997106103,2.836917562724014,2.836519035443753,0.7278225806451614,0.8403340930113516,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,17.0,15.0,0.0,19.0,20.0,0
27.0,0.0,0.0,5.0,4.0,0.009270651943045074,0.005100689984198251,2.078976640711902,1.4130608301658272,0.16474654377880182,0.07870442950808096,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,33.0,3.0,0.0,34.0,13.0,0
27.0,0.0,0.0,5.0,4.0,0.00751585835733886,0.004677191986557396,1.9644048943270298,1.5734061568500337,0.15906562847608452,0.08383289735891777,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,31.0,6.0,0.0,18.0,18.0,0
27.0,0.0,0.0,5.0,6.0,0.007233363103326517,0.003873259119781314,1.045400238948626,1.4483105742294797,0.30938416422287385,0.34161705569726525,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,25.0,11.0,0.0,20.0,8.0,0
27.0,0.0,0.0,5.0,6.0,0.004586112074714721,0.0041490843570064,1.476958525345622,1.8442062951684872,0.771889400921659,1.7747575260181074,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,36.0,1.0,0.0,29.0,13.0,0
